起点,终点,ori_x,ori_y,end_x,end_y,ridership
东升街道,人民北路街,103.93014169911959,30.578649488084718,104.06130032345499,30.683927523404815,3
东升街道,光华街道,103.93014169911959,30.578649488084718,104.01593992429801,30.664644775526085,2
东升街道,双水碾街道,103.93014169911959,30.578649488084718,104.07961944282927,30.707143301075934,1
东升街道,合江亭街道,103.93014169911959,30.578649488084718,104.07926888803063,30.65222415771668,1
东升街道,大丰街道,103.93014169911959,30.578649488084718,104.05669390099663,30.76685804349305,2
东升街道,太升路街道,103.93014169911959,30.578649488084718,104.07755155641463,30.670156189942755,3
东升街道,少城街道,103.93014169911959,30.578649488084718,104.0526301486993,30.668690512829034,2
东升街道,建设路街道,103.93014169911959,30.578649488084718,104.10697562483489,30.67462887318019,2
东升街道,春熙路街道,103.93014169911959,30.578649488084718,104.07704974759851,30.661839708658544,2
东升街道,桃蹊路街道,103.93014169911959,30.578649488084718,104.10824686426022,30.685481416810507,1
东升街道,汪家拐街道,103.93014169911959,30.578649488084718,104.05254456486169,30.657723310613694,1
东升街道,沙河源街道,103.93014169911959,30.578649488084718,104.0505271566029,30.73442628180356,3
东升街道,猛追湾街道,103.93014169911959,30.578649488084718,104.09338649423138,30.664809688800787,2
东升街道,盐市口街道,103.93014169911959,30.578649488084718,104.06854394913813,30.658999094459663,1
东升街道,荷花池街道,103.93014169911959,30.578649488084718,104.06914504518326,30.692033790146894,1
东升街道,西安路街道,103.93014169911959,30.578649488084718,104.03973997587613,30.67520176315635,2
东升街道,青龙街道,103.93014169911959,30.578649488084718,104.12065709938953,30.720884772946164,4
东坡街道,大丰街道,103.99579685281346,30.668022211089752,104.05669390099663,30.76685804349305,2
东坡街道,抚琴街道,103.99579685281346,30.668022211089752,104.04374900767523,30.689325320109745,2
东坡街道,桃蹊路街道,103.99579685281346,30.668022211089752,104.10824686426022,30.685481416810507,1
东坡街道,汪家拐街道,103.99579685281346,30.668022211089752,104.05254456486169,30.657723310613694,1
东坡街道,浆洗街街道,103.99579685281346,30.668022211089752,104.04667045680115,30.645641812828632,1
东坡街道,猛追湾街道,103.99579685281346,30.668022211089752,104.09338649423138,30.664809688800787,1
东坡街道,盐市口街道,103.99579685281346,30.668022211089752,104.06854394913813,30.658999094459663,1
东坡街道,草市街街道,103.99579685281346,30.668022211089752,104.07077381074879,30.67480564890668,1
中和街道,二仙桥街道,104.09922995248743,30.551815785241057,104.13109687239829,30.684445028224047,1
中和街道,建设路街道,104.09922995248743,30.551815785241057,104.10697562483489,30.67462887318019,1
中和街道,荷花池街道,104.09922995248743,30.551815785241057,104.06914504518326,30.692033790146894,2
中和街道,西安路街道,104.09922995248743,30.551815785241057,104.03973997587613,30.67520176315635,1
九江镇,五块石街道,103.91659511621486,30.637162309586465,104.059651892411,30.710886652968526,1
九里堤街道,万年场街道,104.04274989758682,30.71336015274653,104.12474778803707,30.65330128909081,1
九里堤街道,五块石街道,104.04274989758682,30.71336015274653,104.059651892411,30.710886652968526,2
九里堤街道,人民北路街,104.04274989758682,30.71336015274653,104.06130032345499,30.683927523404815,1
九里堤街道,光华街道,104.04274989758682,30.71336015274653,104.01593992429801,30.664644775526085,2
九里堤街道,双水碾街道,104.04274989758682,30.71336015274653,104.07961944282927,30.707143301075934,1
九里堤街道,合江亭街道,104.04274989758682,30.71336015274653,104.07926888803063,30.65222415771668,2
九里堤街道,大丰街道,104.04274989758682,30.71336015274653,104.05669390099663,30.76685804349305,5
九里堤街道,安靖镇,104.04274989758682,30.71336015274653,104.01232404827407,30.770868297959915,2
九里堤街道,府南街道,104.04274989758682,30.71336015274653,104.02038254346557,30.678026221105164,1
九里堤街道,抚琴街道,104.04274989758682,30.71336015274653,104.04374900767523,30.689325320109745,1
九里堤街道,新鸿路街道,104.04274989758682,30.71336015274653,104.10631147787416,30.66166955600947,1
九里堤街道,望江路街道,104.04274989758682,30.71336015274653,104.07168516212226,30.635064980004078,1
九里堤街道,机投桥街道,104.04274989758682,30.71336015274653,103.9795052210553,30.649401020933677,1
九里堤街道,沙河源街道,104.04274989758682,30.71336015274653,104.0505271566029,30.73442628180356,1
九里堤街道,犀浦镇,104.04274989758682,30.71336015274653,103.96853991910166,30.757672802984413,3
九里堤街道,猛追湾街道,104.04274989758682,30.71336015274653,104.09338649423138,30.664809688800787,1
九里堤街道,玉林街道,104.04274989758682,30.71336015274653,104.06161167724152,30.637337386133247,1
九里堤街道,芳草街街道,104.04274989758682,30.71336015274653,104.0483788039623,30.62229041590972,1
九里堤街道,苏坡街道,104.04274989758682,30.71336015274653,103.97726807521968,30.682368433064255,1
九里堤街道,茶店子街道,104.04274989758682,30.71336015274653,104.02024153112227,30.697019974934264,4
九里堤街道,莲新街道,104.04274989758682,30.71336015274653,104.09597856368342,30.640873730770085,1
九里堤街道,营门口街道,104.04274989758682,30.71336015274653,104.03269016216231,30.70351417259711,2
九里堤街道,西华街道,104.04274989758682,30.71336015274653,104.01528703902667,30.73186695271798,3
九里堤街道,跳蹬河街道,104.04274989758682,30.71336015274653,104.12276490519686,30.669026680129928,2
九里堤街道,金泉街道,104.04274989758682,30.71336015274653,103.9876260259853,30.716361170590606,1
九里堤街道,青龙街道,104.04274989758682,30.71336015274653,104.12065709938953,30.720884772946164,1
九里堤街道,驷马桥街道,104.04274989758682,30.71336015274653,104.08421894300206,30.68468469689687,1
书院街街道,东升街道,104.0863687508597,30.6639549159326,103.93014169911959,30.578649488084718,1
书院街街道,东坡街道,104.0863687508597,30.6639549159326,103.99579685281346,30.668022211089752,1
书院街街道,双桥子街道,104.0863687508597,30.6639549159326,104.10279938168559,30.652797482326527,1
书院街街道,双水碾街道,104.0863687508597,30.6639549159326,104.07961944282927,30.707143301075934,1
书院街街道,合江亭街道,104.0863687508597,30.6639549159326,104.07926888803063,30.65222415771668,3
书院街街道,天回镇街道,104.0863687508597,30.6639549159326,104.09784075163743,30.769453296446976,2
书院街街道,建设路街道,104.0863687508597,30.6639549159326,104.10697562483489,30.67462887318019,1
书院街街道,成龙路街道,104.0863687508597,30.6639549159326,104.11969414238894,30.603082785529196,2
书院街街道,新鸿路街道,104.0863687508597,30.6639549159326,104.10631147787416,30.66166955600947,1
书院街街道,水井坊街道,104.0863687508597,30.6639549159326,104.08694280849765,30.649077025663395,1
书院街街道,牛市口街道,104.0863687508597,30.6639549159326,104.09828021767335,30.64673261384752,1
书院街街道,盐市口街道,104.0863687508597,30.6639549159326,104.06854394913813,30.658999094459663,1
书院街街道,督院街街道,104.0863687508597,30.6639549159326,104.0670843716,30.652113933324678,1
书院街街道,石羊场街道,104.0863687508597,30.6639549159326,104.04207224362806,30.589080269961133,1
书院街街道,红牌楼街道,104.0863687508597,30.6639549159326,104.02203328144594,30.640139795259877,2
书院街街道,草堂路街道,104.0863687508597,30.6639549159326,104.03369711876734,30.661678069224696,1
书院街街道,草市街街道,104.0863687508597,30.6639549159326,104.07077381074879,30.67480564890668,1
书院街街道,荷花池街道,104.0863687508597,30.6639549159326,104.06914504518326,30.692033790146894,1
书院街街道,跳蹬河街道,104.0863687508597,30.6639549159326,104.12276490519686,30.669026680129928,1
书院街街道,驷马桥街道,104.0863687508597,30.6639549159326,104.08421894300206,30.68468469689687,1
书院街街道,龙潭街道,104.0863687508597,30.6639549159326,104.17777027590506,30.70354757273816,1
二仙桥街道,万年场街道,104.13109687239829,30.684445028224047,104.12474778803707,30.65330128909081,1
二仙桥街道,合江亭街道,104.13109687239829,30.684445028224047,104.07926888803063,30.65222415771668,1
二仙桥街道,水井坊街道,104.13109687239829,30.684445028224047,104.08694280849765,30.649077025663395,1
二仙桥街道,沙河街道,104.13109687239829,30.684445028224047,104.11720269294824,30.62986902495513,1
五块石街道,东光街道,104.059651892411,30.710886652968526,104.0937010533027,30.61922927889487,1
五块石街道,九里堤街道,104.059651892411,30.710886652968526,104.04274989758682,30.71336015274653,2
五块石街道,人民北路街,104.059651892411,30.710886652968526,104.06130032345499,30.683927523404815,4
五块石街道,双楠街道,104.059651892411,30.710886652968526,104.02865896865515,30.649458723481544,2
五块石街道,双水碾街道,104.059651892411,30.710886652968526,104.07961944282927,30.707143301075934,1
五块石街道,大丰街道,104.059651892411,30.710886652968526,104.05669390099663,30.76685804349305,2
五块石街道,安靖镇,104.059651892411,30.710886652968526,104.01232404827407,30.770868297959915,2
五块石街道,新华西路街,104.059651892411,30.710886652968526,104.0608881713822,30.678169811235552,1
五块石街道,木兰镇（街,104.059651892411,30.710886652968526,104.2012967767388,30.746180111337008,2
五块石街道,沙河源街道,104.059651892411,30.710886652968526,104.0505271566029,30.73442628180356,3
五块石街道,犀浦镇,104.059651892411,30.710886652968526,103.96853991910166,30.757672802984413,2
五块石街道,盐市口街道,104.059651892411,30.710886652968526,104.06854394913813,30.658999094459663,2
五块石街道,簇锦街道,104.059651892411,30.710886652968526,103.99667070930668,30.62627087854145,1
五块石街道,红牌楼街道,104.059651892411,30.710886652968526,104.02203328144594,30.640139795259877,1
五块石街道,苏坡街道,104.059651892411,30.710886652968526,103.97726807521968,30.682368433064255,2
五块石街道,茶店子街道,104.059651892411,30.710886652968526,104.02024153112227,30.697019974934264,1
五块石街道,莲新街道,104.059651892411,30.710886652968526,104.09597856368342,30.640873730770085,1
五块石街道,营门口街道,104.059651892411,30.710886652968526,104.03269016216231,30.70351417259711,1
五块石街道,金泉街道,104.059651892411,30.710886652968526,103.9876260259853,30.716361170590606,1
五块石街道,青龙街道,104.059651892411,30.710886652968526,104.12065709938953,30.720884772946164,1
人民北路街,东坡街道,104.06130032345499,30.683927523404815,103.99579685281346,30.668022211089752,1
人民北路街,九里堤街道,104.06130032345499,30.683927523404815,104.04274989758682,30.71336015274653,1
人民北路街,书院街街道,104.06130032345499,30.683927523404815,104.0863687508597,30.6639549159326,1
人民北路街,二仙桥街道,104.06130032345499,30.683927523404815,104.13109687239829,30.684445028224047,1
人民北路街,双水碾街道,104.06130032345499,30.683927523404815,104.07961944282927,30.707143301075934,1
人民北路街,大丰街道,104.06130032345499,30.683927523404815,104.05669390099663,30.76685804349305,1
人民北路街,太升路街道,104.06130032345499,30.683927523404815,104.07755155641463,30.670156189942755,1
人民北路街,府南街道,104.06130032345499,30.683927523404815,104.02038254346557,30.678026221105164,3
人民北路街,府青路街道,104.06130032345499,30.683927523404815,104.10035267124348,30.692293927826466,1
人民北路街,抚琴街道,104.06130032345499,30.683927523404815,104.04374900767523,30.689325320109745,2
人民北路街,新华西路街,104.06130032345499,30.683927523404815,104.0608881713822,30.678169811235552,1
人民北路街,汪家拐街道,104.06130032345499,30.683927523404815,104.05254456486169,30.657723310613694,1
人民北路街,沙河源街道,104.06130032345499,30.683927523404815,104.0505271566029,30.73442628180356,2
人民北路街,犀浦镇,104.06130032345499,30.683927523404815,103.96853991910166,30.757672802984413,1
人民北路街,督院街街道,104.06130032345499,30.683927523404815,104.0670843716,30.652113933324678,1
人民北路街,石羊场街道,104.06130032345499,30.683927523404815,104.04207224362806,30.589080269961133,1
人民北路街,草市街街道,104.06130032345499,30.683927523404815,104.07077381074879,30.67480564890668,1
人民北路街,荷花池街道,104.06130032345499,30.683927523404815,104.06914504518326,30.692033790146894,1
人民北路街,西安路街道,104.06130032345499,30.683927523404815,104.03973997587613,30.67520176315635,3
人民北路街,西御河街道,104.06130032345499,30.683927523404815,104.06362875164112,30.66598225344833,2
人民北路街,跳伞塔街道,104.06130032345499,30.683927523404815,104.08192656084438,30.633251754590415,3
人民北路街,金泉街道,104.06130032345499,30.683927523404815,103.9876260259853,30.716361170590606,2
人民北路街,青龙街道,104.06130032345499,30.683927523404815,104.12065709938953,30.720884772946164,1
保和街道,五块石街道,104.14239485744424,30.636686225565303,104.059651892411,30.710886652968526,1
保和街道,双水碾街道,104.14239485744424,30.636686225565303,104.07961944282927,30.707143301075934,1
保和街道,抚琴街道,104.14239485744424,30.636686225565303,104.04374900767523,30.689325320109745,1
保和街道,春熙路街道,104.14239485744424,30.636686225565303,104.07704974759851,30.661839708658544,1
保和街道,汪家拐街道,104.14239485744424,30.636686225565303,104.05254456486169,30.657723310613694,2
保和街道,沙河源街道,104.14239485744424,30.636686225565303,104.0505271566029,30.73442628180356,2
保和街道,盐市口街道,104.14239485744424,30.636686225565303,104.06854394913813,30.658999094459663,1
保和街道,跳蹬河街道,104.14239485744424,30.636686225565303,104.12276490519686,30.669026680129928,3
保和街道,青龙街道,104.14239485744424,30.636686225565303,104.12065709938953,30.720884772946164,2
光华街道,九里堤街道,104.01593992429801,30.664644775526085,104.04274989758682,30.71336015274653,2
光华街道,书院街街道,104.01593992429801,30.664644775526085,104.0863687508597,30.6639549159326,1
光华街道,人民北路街,104.01593992429801,30.664644775526085,104.06130032345499,30.683927523404815,1
光华街道,保和街道,104.01593992429801,30.664644775526085,104.14239485744424,30.636686225565303,1
光华街道,双桂路街道,104.01593992429801,30.664644775526085,104.1077341648849,30.634997762418855,1
光华街道,天回镇街道,104.01593992429801,30.664644775526085,104.09784075163743,30.769453296446976,1
光华街道,太升路街道,104.01593992429801,30.664644775526085,104.07755155641463,30.670156189942755,1
光华街道,府青路街道,104.01593992429801,30.664644775526085,104.10035267124348,30.692293927826466,1
光华街道,建设路街道,104.01593992429801,30.664644775526085,104.10697562483489,30.67462887318019,1
光华街道,抚琴街道,104.01593992429801,30.664644775526085,104.04374900767523,30.689325320109745,1
光华街道,春熙路街道,104.01593992429801,30.664644775526085,104.07704974759851,30.661839708658544,1
光华街道,桃蹊路街道,104.01593992429801,30.664644775526085,104.10824686426022,30.685481416810507,3
光华街道,营门口街道,104.01593992429801,30.664644775526085,104.03269016216231,30.70351417259711,1
光华街道,西安路街道,104.01593992429801,30.664644775526085,104.03973997587613,30.67520176315635,2
光华街道,青龙街道,104.01593992429801,30.664644775526085,104.12065709938953,30.720884772946164,4
凤凰山街道,青龙街道,104.08164895300247,30.732693074957094,104.12065709938953,30.720884772946164,1
十陵街道,书院街街道,104.18289534181507,30.648516042388525,104.0863687508597,30.6639549159326,1
十陵街道,双水碾街道,104.18289534181507,30.648516042388525,104.07961944282927,30.707143301075934,2
十陵街道,天回镇街道,104.18289534181507,30.648516042388525,104.09784075163743,30.769453296446976,1
十陵街道,少城街道,104.18289534181507,30.648516042388525,104.0526301486993,30.668690512829034,2
十陵街道,抚琴街道,104.18289534181507,30.648516042388525,104.04374900767523,30.689325320109745,3
十陵街道,春熙路街道,104.18289534181507,30.648516042388525,104.07704974759851,30.661839708658544,1
十陵街道,猛追湾街道,104.18289534181507,30.648516042388525,104.09338649423138,30.664809688800787,2
华兴街道,双水碾街道,104.01101842805666,30.602368166080563,104.07961944282927,30.707143301075934,2
双桂路街道,桃蹊路街道,104.1077341648849,30.634997762418855,104.10824686426022,30.685481416810507,2
双桂路街道,茶店子街道,104.1077341648849,30.634997762418855,104.02024153112227,30.697019974934264,1
双桂路街道,西御河街道,104.1077341648849,30.634997762418855,104.06362875164112,30.66598225344833,2
双桂路街道,跳蹬河街道,104.1077341648849,30.634997762418855,104.12276490519686,30.669026680129928,1
双桥子街道,人民北路街,104.10279938168559,30.652797482326527,104.06130032345499,30.683927523404815,1
双桥子街道,保和街道,104.10279938168559,30.652797482326527,104.14239485744424,30.636686225565303,1
双桥子街道,合江亭街道,104.10279938168559,30.652797482326527,104.07926888803063,30.65222415771668,1
双桥子街道,圣灯街道,104.10279938168559,30.652797482326527,104.14542488329225,30.680478343745712,1
双桥子街道,太升路街道,104.10279938168559,30.652797482326527,104.07755155641463,30.670156189942755,1
双桥子街道,府青路街道,104.10279938168559,30.652797482326527,104.10035267124348,30.692293927826466,1
双桥子街道,建设路街道,104.10279938168559,30.652797482326527,104.10697562483489,30.67462887318019,1
双桥子街道,新华西路街,104.10279938168559,30.652797482326527,104.0608881713822,30.678169811235552,1
双桥子街道,汪家拐街道,104.10279938168559,30.652797482326527,104.05254456486169,30.657723310613694,1
双桥子街道,沙河街道,104.10279938168559,30.652797482326527,104.11720269294824,30.62986902495513,1
双桥子街道,犀浦镇,104.10279938168559,30.652797482326527,103.96853991910166,30.757672802984413,1
双桥子街道,石羊场街道,104.10279938168559,30.652797482326527,104.04207224362806,30.589080269961133,1
双桥子街道,苏坡街道,104.10279938168559,30.652797482326527,103.97726807521968,30.682368433064255,1
双桥子街道,跳蹬河街道,104.10279938168559,30.652797482326527,104.12276490519686,30.669026680129928,2
双桥子街道,驷马桥街道,104.10279938168559,30.652797482326527,104.08421894300206,30.68468469689687,1
双桥子街道,龙潭街道,104.10279938168559,30.652797482326527,104.17777027590506,30.70354757273816,1
双楠街道,万年场街道,104.02865896865515,30.649458723481544,104.12474778803707,30.65330128909081,1
双楠街道,九里堤街道,104.02865896865515,30.649458723481544,104.04274989758682,30.71336015274653,3
双楠街道,人民北路街,104.02865896865515,30.649458723481544,104.06130032345499,30.683927523404815,2
双楠街道,太升路街道,104.02865896865515,30.649458723481544,104.07755155641463,30.670156189942755,3
双楠街道,少城街道,104.02865896865515,30.649458723481544,104.0526301486993,30.668690512829034,3
双楠街道,府青路街道,104.02865896865515,30.649458723481544,104.10035267124348,30.692293927826466,3
双楠街道,建设路街道,104.02865896865515,30.649458723481544,104.10697562483489,30.67462887318019,2
双楠街道,春熙路街道,104.02865896865515,30.649458723481544,104.07704974759851,30.661839708658544,1
双楠街道,汪家拐街道,104.02865896865515,30.649458723481544,104.05254456486169,30.657723310613694,1
双楠街道,莲新街道,104.02865896865515,30.649458723481544,104.09597856368342,30.640873730770085,1
双楠街道,驷马桥街道,104.02865896865515,30.649458723481544,104.08421894300206,30.68468469689687,2
双楠街道,龙潭街道,104.02865896865515,30.649458723481544,104.17777027590506,30.70354757273816,1
双水碾街道,万年场街道,104.07961944282927,30.707143301075934,104.12474778803707,30.65330128909081,2
双水碾街道,书院街街道,104.07961944282927,30.707143301075934,104.0863687508597,30.6639549159326,1
双水碾街道,五块石街道,104.07961944282927,30.707143301075934,104.059651892411,30.710886652968526,1
双水碾街道,人民北路街,104.07961944282927,30.707143301075934,104.06130032345499,30.683927523404815,4
双水碾街道,大丰街道,104.07961944282927,30.707143301075934,104.05669390099663,30.76685804349305,4
双水碾街道,安靖镇,104.07961944282927,30.707143301075934,104.01232404827407,30.770868297959915,1
双水碾街道,少城街道,104.07961944282927,30.707143301075934,104.0526301486993,30.668690512829034,1
双水碾街道,府南街道,104.07961944282927,30.707143301075934,104.02038254346557,30.678026221105164,1
双水碾街道,府青路街道,104.07961944282927,30.707143301075934,104.10035267124348,30.692293927826466,2
双水碾街道,成龙路街道,104.07961944282927,30.707143301075934,104.11969414238894,30.603082785529196,1
双水碾街道,抚琴街道,104.07961944282927,30.707143301075934,104.04374900767523,30.689325320109745,2
双水碾街道,新华西路街,104.07961944282927,30.707143301075934,104.0608881713822,30.678169811235552,1
双水碾街道,望江路街道,104.07961944282927,30.707143301075934,104.07168516212226,30.635064980004078,1
双水碾街道,桃蹊路街道,104.07961944282927,30.707143301075934,104.10824686426022,30.685481416810507,2
双水碾街道,浆洗街街道,104.07961944282927,30.707143301075934,104.04667045680115,30.645641812828632,1
双水碾街道,狮子山街道,104.07961944282927,30.707143301075934,104.1201115153985,30.61617064631393,1
双水碾街道,石羊场街道,104.07961944282927,30.707143301075934,104.04207224362806,30.589080269961133,1
双水碾街道,芳草街街道,104.07961944282927,30.707143301075934,104.0483788039623,30.62229041590972,1
双水碾街道,苏坡街道,104.07961944282927,30.707143301075934,103.97726807521968,30.682368433064255,1
双水碾街道,茶店子街道,104.07961944282927,30.707143301075934,104.02024153112227,30.697019974934264,2
双水碾街道,草市街街道,104.07961944282927,30.707143301075934,104.07077381074879,30.67480564890668,2
双水碾街道,荷花池街道,104.07961944282927,30.707143301075934,104.06914504518326,30.692033790146894,1
双水碾街道,营门口街道,104.07961944282927,30.707143301075934,104.03269016216231,30.70351417259711,3
双水碾街道,金泉街道,104.07961944282927,30.707143301075934,103.9876260259853,30.716361170590606,3
双水碾街道,金花桥街道,104.07961944282927,30.707143301075934,103.96453240063263,30.631495250898393,1
双水碾街道,青龙街道,104.07961944282927,30.707143301075934,104.12065709938953,30.720884772946164,4
双水碾街道,驷马桥街道,104.07961944282927,30.707143301075934,104.08421894300206,30.68468469689687,4
双水碾街道,龙潭街道,104.07961944282927,30.707143301075934,104.17777027590506,30.70354757273816,1
合江亭街道,万年场街道,104.07926888803063,30.65222415771668,104.12474778803707,30.65330128909081,3
合江亭街道,三圣街道,104.07926888803063,30.65222415771668,104.137199203032,30.57667039363897,1
合江亭街道,东坡街道,104.07926888803063,30.65222415771668,103.99579685281346,30.668022211089752,1
合江亭街道,书院街街道,104.07926888803063,30.65222415771668,104.0863687508597,30.6639549159326,2
合江亭街道,保和街道,104.07926888803063,30.65222415771668,104.14239485744424,30.636686225565303,1
合江亭街道,双水碾街道,104.07926888803063,30.65222415771668,104.07961944282927,30.707143301075934,2
合江亭街道,大面街道,104.07926888803063,30.65222415771668,104.19323382722281,30.58864872364036,2
合江亭街道,太升路街道,104.07926888803063,30.65222415771668,104.07755155641463,30.670156189942755,5
合江亭街道,府南街道,104.07926888803063,30.65222415771668,104.02038254346557,30.678026221105164,1
合江亭街道,抚琴街道,104.07926888803063,30.65222415771668,104.04374900767523,30.689325320109745,2
合江亭街道,新鸿路街道,104.07926888803063,30.65222415771668,104.10631147787416,30.66166955600947,1
合江亭街道,柳江街道,104.07926888803063,30.65222415771668,104.09175383141687,30.58614334845742,1
合江亭街道,桂溪街道,104.07926888803063,30.65222415771668,104.05807678674662,30.562785458752113,2
合江亭街道,桃蹊路街道,104.07926888803063,30.65222415771668,104.10824686426022,30.685481416810507,3
合江亭街道,牛市口街道,104.07926888803063,30.65222415771668,104.09828021767335,30.64673261384752,1
合江亭街道,犀浦镇,104.07926888803063,30.65222415771668,103.96853991910166,30.757672802984413,1
合江亭街道,猛追湾街道,104.07926888803063,30.65222415771668,104.09338649423138,30.664809688800787,1
合江亭街道,玉林街道,104.07926888803063,30.65222415771668,104.06161167724152,30.637337386133247,1
合江亭街道,督院街街道,104.07926888803063,30.65222415771668,104.0670843716,30.652113933324678,1
合江亭街道,石羊场街道,104.07926888803063,30.65222415771668,104.04207224362806,30.589080269961133,1
合江亭街道,茶店子街道,104.07926888803063,30.65222415771668,104.02024153112227,30.697019974934264,3
合江亭街道,莲新街道,104.07926888803063,30.65222415771668,104.09597856368342,30.640873730770085,1
合江亭街道,西安路街道,104.07926888803063,30.65222415771668,104.03973997587613,30.67520176315635,3
合江亭街道,西御河街道,104.07926888803063,30.65222415771668,104.06362875164112,30.66598225344833,1
合江亭街道,跳蹬河街道,104.07926888803063,30.65222415771668,104.12276490519686,30.669026680129928,3
合江亭街道,金泉街道,104.07926888803063,30.65222415771668,103.9876260259853,30.716361170590606,2
合江亭街道,青龙街道,104.07926888803063,30.65222415771668,104.12065709938953,30.720884772946164,2
合江亭街道,黄忠街道,104.07926888803063,30.65222415771668,104.0112544835979,30.691171145339652,1
圣灯街道,华兴街道,104.14542488329225,30.680478343745712,104.01101842805666,30.602368166080563,1
圣灯街道,新鸿路街道,104.14542488329225,30.680478343745712,104.10631147787416,30.66166955600947,1
圣灯街道,火车南站街,104.14542488329225,30.680478343745712,104.06993711836556,30.616572558251345,1
圣灯街道,草堂路街道,104.14542488329225,30.680478343745712,104.03369711876734,30.661678069224696,1
圣灯街道,跳蹬河街道,104.14542488329225,30.680478343745712,104.12276490519686,30.669026680129928,1
大丰街道,东光街道,104.05669390099663,30.76685804349305,104.0937010533027,30.61922927889487,1
大丰街道,九里堤街道,104.05669390099663,30.76685804349305,104.04274989758682,30.71336015274653,1
大丰街道,五块石街道,104.05669390099663,30.76685804349305,104.059651892411,30.710886652968526,4
大丰街道,光华街道,104.05669390099663,30.76685804349305,104.01593992429801,30.664644775526085,2
大丰街道,凤凰山街道,104.05669390099663,30.76685804349305,104.08164895300247,30.732693074957094,1
大丰街道,十陵街道,104.05669390099663,30.76685804349305,104.18289534181507,30.648516042388525,1
大丰街道,华兴街道,104.05669390099663,30.76685804349305,104.01101842805666,30.602368166080563,1
大丰街道,双水碾街道,104.05669390099663,30.76685804349305,104.07961944282927,30.707143301075934,1
大丰街道,大面街道,104.05669390099663,30.76685804349305,104.19323382722281,30.58864872364036,1
大丰街道,府南街道,104.05669390099663,30.76685804349305,104.02038254346557,30.678026221105164,2
大丰街道,府青路街道,104.05669390099663,30.76685804349305,104.10035267124348,30.692293927826466,1
